VARIABLES="X" "Y" "Temp" 
zone t="0", i=200, j=200, f=point
solutiontime=0
5.5e-05 0.000105 300
5.5e-05 0.000115 300
5.5e-05 0.000125 300
5.5e-05 0.000135 300
5.5e-05 0.000145 300
5.5e-05 0.000155 300
5.5e-05 0.000165 300
5.5e-05 0.000175 300
5.5e-05 0.000185 300
5.5e-05 0.000195 300
5.5e-05 0.000205 300
5.5e-05 0.000215 300
5.5e-05 0.000225 300
5.5e-05 0.000235 300
5.5e-05 0.000245 300
5.5e-05 0.000255 300
5.5e-05 0.000265 300
5.5e-05 0.000275 300
5.5e-05 0.000285 300
5.5e-05 0.000295 300
5.5e-05 0.000305 300
5.5e-05 0.000315 300
5.5e-05 0.000325 300
5.5e-05 0.000335 300
5.5e-05 0.000345 300
5.5e-05 0.000355 300
5.5e-05 0.000365 300
5.5e-05 0.000375 300
5.5e-05 0.000385 300
5.5e-05 0.000395 300
5.5e-05 0.000405 300
5.5e-05 0.000415 300
5.5e-05 0.000425 300
5.5e-05 0.000435 300
5.5e-05 0.000445 300
5.5e-05 0.000455 300
5.5e-05 0.000465 300
5.5e-05 0.000475 300
5.5e-05 0.000485 300
5.5e-05 0.000495 300
5.5e-05 0.000505 300
5.5e-05 0.000515 300
5.5e-05 0.000525 300
5.5e-05 0.000535 300
5.5e-05 0.000545 300
5.5e-05 0.000555 300
5.5e-05 0.000565 300
5.5e-05 0.000575 300
5.5e-05 0.000585 300
5.5e-05 0.000595 300
5.5e-05 0.000605 300
5.5e-05 0.000615 300
5.5e-05 0.000625 300
5.5e-05 0.000635 300
5.5e-05 0.000645 300
5.5e-05 0.000655 300
5.5e-05 0.000665 300
5.5e-05 0.000675 300
5.5e-05 0.000685 300
5.5e-05 0.000695 300
5.5e-05 0.000705 300
5.5e-05 0.000715 300
5.5e-05 0.000725 300
5.5e-05 0.000735 300
5.5e-05 0.000745 300
5.5e-05 0.000755 300
5.5e-05 0.000765 300
5.5e-05 0.000775 300
5.5e-05 0.000785 300
5.5e-05 0.000795 300
5.5e-05 0.000805 300
5.5e-05 0.000815 300
5.5e-05 0.000825 300
5.5e-05 0.000835 300
5.5e-05 0.000845 300
5.5e-05 0.000855 300
5.5e-05 0.000865 300
5.5e-05 0.000875 300
5.5e-05 0.000885 300
5.5e-05 0.000895 300
5.5e-05 0.000905 300
5.5e-05 0.000915 300
5.5e-05 0.000925 300
5.5e-05 0.000935 300
5.5e-05 0.000945 300
5.5e-05 0.000955 300
5.5e-05 0.000965 300
5.5e-05 0.000975 300
5.5e-05 0.000985 300
5.5e-05 0.000995 300
5.5e-05 0.001005 300
5.5e-05 0.001015 300
5.5e-05 0.001025 300
5.5e-05 0.001035 300
5.5e-05 0.001045 300
5.5e-05 0.001055 300
5.5e-05 0.001065 300
5.5e-05 0.001075 300
5.5e-05 0.001085 300
5.5e-05 0.001095 300
5.5e-05 0.001105 300
5.5e-05 0.001115 300
5.5e-05 0.001125 300
5.5e-05 0.001135 300
5.5e-05 0.001145 300
5.5e-05 0.001155 300
5.5e-05 0.001165 300
5.5e-05 0.001175 300
5.5e-05 0.001185 300
5.5e-05 0.001195 300
5.5e-05 0.001205 300
5.5e-05 0.001215 300
5.5e-05 0.001225 300
5.5e-05 0.001235 300
5.5e-05 0.001245 300
5.5e-05 0.001255 300
5.5e-05 0.001265 300
5.5e-05 0.001275 300
5.5e-05 0.001285 300
5.5e-05 0.001295 300
5.5e-05 0.001305 300
5.5e-05 0.001315 300
5.5e-05 0.001325 300
5.5e-05 0.001335 300
5.5e-05 0.001345 300
5.5e-05 0.001355 300
5.5e-05 0.001365 300
5.5e-05 0.001375 300
5.5e-05 0.001385 300
5.5e-05 0.001395 300
5.5e-05 0.001405 300
5.5e-05 0.001415 300
5.5e-05 0.001425 300
5.5e-05 0.001435 300
5.5e-05 0.001445 300
5.5e-05 0.001455 300
5.5e-05 0.001465 300
5.5e-05 0.001475 300
5.5e-05 0.001485 300
5.5e-05 0.001495 300
5.5e-05 0.001505 300
5.5e-05 0.001515 300
5.5e-05 0.001525 300
5.5e-05 0.001535 300
5.5e-05 0.001545 300
5.5e-05 0.001555 300
5.5e-05 0.001565 300
5.5e-05 0.001575 300
5.5e-05 0.001585 300
5.5e-05 0.001595 300
5.5e-05 0.001605 300
5.5e-05 0.001615 300
5.5e-05 0.001625 300
5.5e-05 0.001635 300
5.5e-05 0.001645 300
5.5e-05 0.001655 300
5.5e-05 0.001665 300
5.5e-05 0.001675 300
5.5e-05 0.001685 300
5.5e-05 0.001695 300
5.5e-05 0.001705 300
5.5e-05 0.001715 300
5.5e-05 0.001725 300
5.5e-05 0.001735 300
5.5e-05 0.001745 300
5.5e-05 0.001755 300
5.5e-05 0.001765 300
5.5e-05 0.001775 300
5.5e-05 0.001785 300
5.5e-05 0.001795 300
5.5e-05 0.001805 300
5.5e-05 0.001815 300
5.5e-05 0.001825 300
5.5e-05 0.001835 300
5.5e-05 0.001845 300
5.5e-05 0.001855 300
5.5e-05 0.001865 300
5.5e-05 0.001875 300
5.5e-05 0.001885 300
5.5e-05 0.001895 300
5.5e-05 0.001905 300
5.5e-05 0.001915 300
5.5e-05 0.001925 300
5.5e-05 0.001935 300
5.5e-05 0.001945 300
5.5e-05 0.001955 300
5.5e-05 0.001965 300
5.5e-05 0.001975 300
5.5e-05 0.001985 300
5.5e-05 0.001995 300
6.5e-05 5e-06 300
6.5e-05 1.5e-05 300
6.5e-05 2.5e-05 300
6.5e-05 3.5e-05 300
6.5e-05 4.5e-05 300
6.5e-05 5.5e-05 300
6.5e-05 6.5e-05 300
6.5e-05 7.5e-05 300
6.5e-05 8.5e-05 300
6.5e-05 9.5e-05 300
6.5e-05 0.000105 300
6.5e-05 0.000115 300
6.5e-05 0.000125 300
6.5e-05 0.000135 300
6.5e-05 0.000145 300
6.5e-05 0.000155 300
6.5e-05 0.000165 300
6.5e-05 0.000175 300
6.5e-05 0.000185 300
6.5e-05 0.000195 300
6.5e-05 0.000205 300
6.5e-05 0.000215 300
6.5e-05 0.000225 300
6.5e-05 0.000235 300
6.5e-05 0.000245 300
6.5e-05 0.000255 300
6.5e-05 0.000265 300
6.5e-05 0.000275 300
6.5e-05 0.000285 300
6.5e-05 0.000295 300
6.5e-05 0.000305 300
6.5e-05 0.000315 300
6.5e-05 0.000325 300
6.5e-05 0.000335 300
6.5e-05 0.000345 300
6.5e-05 0.000355 300
6.5e-05 0.000365 300
6.5e-05 0.000375 300
6.5e-05 0.000385 300
6.5e-05 0.000395 300
6.5e-05 0.000405 300
6.5e-05 0.000415 300
6.5e-05 0.000425 300
6.5e-05 0.000435 300
6.5e-05 0.000445 300
6.5e-05 0.000455 300
6.5e-05 0.000465 300
6.5e-05 0.000475 300
6.5e-05 0.000485 300
6.5e-05 0.000495 300
6.5e-05 0.000505 300
6.5e-05 0.000515 300
6.5e-05 0.000525 300
6.5e-05 0.000535 300
6.5e-05 0.000545 300
6.5e-05 0.000555 300
6.5e-05 0.000565 300
6.5e-05 0.000575 300
6.5e-05 0.000585 300
6.5e-05 0.000595 300
6.5e-05 0.000605 300
6.5e-05 0.000615 300
6.5e-05 0.000625 300
6.5e-05 0.000635 300
6.5e-05 0.000645 300
6.5e-05 0.000655 300
6.5e-05 0.000665 300
6.5e-05 0.000675 300
6.5e-05 0.000685 300
6.5e-05 0.000695 300
6.5e-05 0.000705 300
6.5e-05 0.000715 300
6.5e-05 0.000725 300
6.5e-05 0.000735 300
6.5e-05 0.000745 300
6.5e-05 0.000755 300
6.5e-05 0.000765 300
6.5e-05 0.000775 300
6.5e-05 0.000785 300
6.5e-05 0.000795 300
6.5e-05 0.000805 300
6.5e-05 0.000815 300
6.5e-05 0.000825 300
6.5e-05 0.000835 300
6.5e-05 0.000845 300
6.5e-05 0.000855 300
6.5e-05 0.000865 300
6.5e-05 0.000875 300
6.5e-05 0.000885 300
6.5e-05 0.000895 300
6.5e-05 0.000905 300
6.5e-05 0.000915 300
6.5e-05 0.000925 300
6.5e-05 0.000935 300
6.5e-05 0.000945 300
6.5e-05 0.000955 300
6.5e-05 0.000965 300
6.5e-05 0.000975 300
6.5e-05 0.000985 300
6.5e-05 0.000995 300
6.5e-05 0.001005 300
6.5e-05 0.001015 300
6.5e-05 0.001025 300
6.5e-05 0.001035 300
6.5e-05 0.001045 300
6.5e-05 0.001055 300
6.5e-05 0.001065 300
6.5e-05 0.001075 300
6.5e-05 0.001085 300
6.5e-05 0.001095 300
6.5e-05 0.001105 300
6.5e-05 0.001115 300
6.5e-05 0.001125 300
6.5e-05 0.001135 300
6.5e-05 0.001145 300
6.5e-05 0.001155 300
6.5e-05 0.001165 300
6.5e-05 0.001175 300
6.5e-05 0.001185 300
6.5e-05 0.001195 300
6.5e-05 0.001205 300
6.5e-05 0.001215 300
6.5e-05 0.001225 300
6.5e-05 0.001235 300
6.5e-05 0.001245 300
6.5e-05 0.001255 300
6.5e-05 0.001265 300
6.5e-05 0.001275 300
6.5e-05 0.001285 300
6.5e-05 0.001295 300
6.5e-05 0.001305 300
6.5e-05 0.001315 300
6.5e-05 0.001325 300
6.5e-05 0.001335 300
6.5e-05 0.001345 300
6.5e-05 0.001355 300
6.5e-05 0.001365 300
6.5e-05 0.001375 300
6.5e-05 0.001385 300
6.5e-05 0.001395 300
6.5e-05 0.001405 300
6.5e-05 0.001415 300
6.5e-05 0.001425 300
6.5e-05 0.001435 300
6.5e-05 0.001445 300
6.5e-05 0.001455 300
6.5e-05 0.001465 300
6.5e-05 0.001475 300
6.5e-05 0.001485 300
6.5e-05 0.001495 300
6.5e-05 0.001505 300
6.5e-05 0.001515 300
6.5e-05 0.001525 300
6.5e-05 0.001535 300
6.5e-05 0.001545 300
6.5e-05 0.001555 300
6.5e-05 0.001565 300
6.5e-05 0.001575 300
6.5e-05 0.001585 300
6.5e-05 0.001595 300
6.5e-05 0.001605 300
6.5e-05 0.001615 300
6.5e-05 0.001625 300
6.5e-05 0.001635 300
6.5e-05 0.001645 300
6.5e-05 0.001655 300
6.5e-05 0.001665 300
6.5e-05 0.001675 300
6.5e-05 0.001685 300
6.5e-05 0.001695 300
6.5e-05 0.001705 300
6.5e-05 0.001715 300
6.5e-05 0.001725 300
6.5e-05 0.001735 300
6.5e-05 0.001745 300
6.5e-05 0.001755 300
6.5e-05 0.001765 300
6.5e-05 0.001775 300
6.5e-05 0.001785 300
6.5e-05 0.001795 300
6.5e-05 0.001805 300
6.5e-05 0.001815 300
6.5e-05 0.001825 300
6.5e-05 0.001835 300
6.5e-05 0.001845 300
6.5e-05 0.001855 300
6.5e-05 0.001865 300
6.5e-05 0.001875 300
6.5e-05 0.001885 300
6.5e-05 0.001895 300
6.5e-05 0.001905 300
6.5e-05 0.001915 300
6.5e-05 0.001925 300
6.5e-05 0.001935 300
6.5e-05 0.001945 300
6.5e-05 0.001955 300
6.5e-05 0.001965 300
6.5e-05 0.001975 300
6.5e-05 0.001985 300
6.5e-05 0.001995 300
7.5e-05 5e-06 300
7.5e-05 1.5e-05 300
7.5e-05 2.5e-05 300
7.5e-05 3.5e-05 300
7.5e-05 4.5e-05 300
7.5e-05 5.5e-05 300
7.5e-05 6.5e-05 300
7.5e-05 7.5e-05 300
7.5e-05 8.5e-05 300
7.5e-05 9.5e-05 300
7.5e-05 0.000105 300
7.5e-05 0.000115 300
7.5e-05 0.000125 300
7.5e-05 0.000135 300
7.5e-05 0.000145 300
7.5e-05 0.000155 300
7.5e-05 0.000165 300
7.5e-05 0.000175 300
7.5e-05 0.000185 300
7.5e-05 0.000195 300
7.5e-05 0.000205 300
7.5e-05 0.000215 300
7.5e-05 0.000225 300
7.5e-05 0.000235 300
7.5e-05 0.000245 300
7.5e-05 0.000255 300
7.5e-05 0.000265 300
7.5e-05 0.000275 300
7.5e-05 0.000285 300
7.5e-05 0.000295 300
7.5e-05 0.000305 300
7.5e-05 0.000315 300
7.5e-05 0.000325 300
7.5e-05 0.000335 300
7.5e-05 0.000345 300
7.5e-05 0.000355 300
7.5e-05 0.000365 300
7.5e-05 0.000375 300
7.5e-05 0.000385 300
7.5e-05 0.000395 300
7.5e-05 0.000405 300
7.5e-05 0.000415 300
7.5e-05 0.000425 300
7.5e-05 0.000435 300
7.5e-05 0.000445 300
7.5e-05 0.000455 300
7.5e-05 0.000465 300
7.5e-05 0.000475 300
7.5e-05 0.000485 300
7.5e-05 0.000495 300
7.5e-05 0.000505 300
7.5e-05 0.000515 300
7.5e-05 0.000525 300
7.5e-05 0.000535 300
7.5e-05 0.000545 300
7.5e-05 0.000555 300
7.5e-05 0.000565 300
7.5e-05 0.000575 300
7.5e-05 0.000585 300
7.5e-05 0.000595 300
7.5e-05 0.000605 300
7.5e-05 0.000615 300
7.5e-05 0.000625 300
7.5e-05 0.000635 300
7.5e-05 0.000645 300
7.5e-05 0.000655 300
7.5e-05 0.000665 300
7.5e-05 0.000675 300
7.5e-05 0.000685 300
7.5e-05 0.000695 300
7.5e-05 0.000705 300
7.5e-05 0.000715 300
7.5e-05 0.000725 300
7.5e-05 0.000735 300
7.5e-05 0.000745 300
7.5e-05 0.000755 300
7.5e-05 0.000765 300
7.5e-05 0.000775 300
7.5e-05 0.000785 300
7.5e-05 0.000795 300
7.5e-05 0.000805 300
7.5e-05 0.000815 300
7.5e-05 0.000825 300
7.5e-05 0.000835 300
7.5e-05 0.000845 300
7.5e-05 0.000855 300
7.5e-05 0.000865 300
7.5e-05 0.000875 300
7.5e-05 0.000885 300
7.5e-05 0.000895 300
7.5e-05 0.000905 300
7.5e-05 0.000915 300
7.5e-05 0.000925 300
7.5e-05 0.000935 300
7.5e-05 0.000945 300
7.5e-05 0.000955 300
7.5e-05 0.000965 300
7.5e-05 0.000975 300
7.5e-05 0.000985 300
7.5e-05 0.000995 300
7.5e-05 0.001005 300
7.5e-05 0.001015 300
7.5e-05 0.001025 300
7.5e-05 0.001035 300
7.5e-05 0.001045 300
7.5e-05 0.001055 300
7.5e-05 0.001065 300
7.5e-05 0.001075 300
7.5e-05 0.001085 300
7.5e-05 0.001095 300
7.5e-05 0.001105 300
7.5e-05 0.001115 300
7.5e-05 0.001125 300
7.5e-05 0.001135 300
7.5e-05 0.001145 300
7.5e-05 0.001155 300
7.5e-05 0.001165 300
7.5e-05 0.001175 300
7.5e-05 0.001185 300
7.5e-05 0.001195 300
7.5e-05 0.001205 300
7.5e-05 0.001215 300
7.5e-05 0.001225 300
7.5e-05 0.001235 300
7.5e-05 0.001245 300
7.5e-05 0.001255 300
7.5e-05 0.001265 300
7.5e-05 0.001275 300
7.5e-05 0.001285 300
7.5e-05 0.001295 300
7.5e-05 0.001305 300
7.5e-05 0.001315 300
7.5e-05 0.001325 300
7.5e-05 0.001335 300
7.5e-05 0.001345 300
7.5e-05 0.001355 300
7.5e-05 0.001365 300
7.5e-05 0.001375 300
7.5e-05 0.001385 300
7.5e-05 0.001395 300
7.5e-05 0.001405 300
7.5e-05 0.001415 300
7.5e-05 0.001425 300
7.5e-05 0.001435 300
7.5e-05 0.001445 300
7.5e-05 0.001455 300
7.5e-05 0.001465 300
7.5e-05 0.001475 300
7.5e-05 0.001485 300
7.5e-05 0.001495 300
7.5e-05 0.001505 300
7.5e-05 0.001515 300
7.5e-05 0.001525 300
7.5e-05 0.001535 300
7.5e-05 0.001545 300
7.5e-05 0.001555 300
7.5e-05 0.001565 300
7.5e-05 0.001575 300
7.5e-05 0.001585 300
7.5e-05 0.001595 300
7.5e-05 0.001605 300
7.5e-05 0.001615 300
7.5e-05 0.001625 300
7.5e-05 0.001635 300
7.5e-05 0.001645 300
7.5e-05 0.001655 300
7.5e-05 0.001665 300
7.5e-05 0.001675 300
7.5e-05 0.001685 300
7.5e-05 0.001695 300
7.5e-05 0.001705 300
7.5e-05 0.001715 300
7.5e-05 0.001725 300
7.5e-05 0.001735 300
7.5e-05 0.001745 300
7.5e-05 0.001755 300
7.5e-05 0.001765 300
7.5e-05 0.001775 300
7.5e-05 0.001785 300
7.5e-05 0.001795 300
7.5e-05 0.001805 300
7.5e-05 0.001815 300
7.5e-05 0.001825 300
7.5e-05 0.001835 300
7.5e-05 0.001845 300
7.5e-05 0.001855 300
7.5e-05 0.001865 300
7.5e-05 0.001875 300
7.5e-05 0.001885 300
7.5e-05 0.001895 300
7.5e-05 0.001905 300
7.5e-05 0.001915 300
7.5e-05 0.001925 300
7.5e-05 0.001935 300
7.5e-05 0.001945 300
7.5e-05 0.001955 300
7.5e-05 0.001965 300
7.5e-05 0.001975 300
7.5e-05 0.001985 300
7.5e-05 0.001995 300
8.5e-05 5e-06 300
8.5e-05 1.5e-05 300
8.5e-05 2.5e-05 300
8.5e-05 3.5e-05 300
8.5e-05 4.5e-05 300
8.5e-05 5.5e-05 300
8.5e-05 6.5e-05 300
8.5e-05 7.5e-05 300
8.5e-05 8.5e-05 300
8.5e-05 9.5e-05 300
8.5e-05 0.000105 300
8.5e-05 0.000115 300
8.5e-05 0.000125 300
8.5e-05 0.000135 300
8.5e-05 0.000145 300
8.5e-05 0.000155 300
8.5e-05 0.000165 300
8.5e-05 0.000175 300
8.5e-05 0.000185 300
8.5e-05 0.000195 300
8.5e-05 0.000205 300
8.5e-05 0.000215 300
8.5e-05 0.000225 300
8.5e-05 0.000235 300
8.5e-05 0.000245 300
8.5e-05 0.000255 300
8.5e-05 0.000265 300
8.5e-05 0.000275 300
8.5e-05 0.000285 300
8.5e-05 0.000295 300
8.5e-05 0.000305 300
8.5e-05 0.000315 300
8.5e-05 0.000325 300
8.5e-05 0.000335 300
8.5e-05 0.000345 300
8.5e-05 0.000355 300
8.5e-05 0.000365 300
8.5e-05 0.000375 300
8.5e-05 0.000385 300
8.5e-05 0.000395 300
8.5e-05 0.000405 300
8.5e-05 0.000415 300
8.5e-05 0.000425 300
8.5e-05 0.000435 300
8.5e-05 0.000445 300
8.5e-05 0.000455 300
8.5e-05 0.000465 300
8.5e-05 0.000475 300
8.5e-05 0.000485 300
8.5e-05 0.000495 300
8.5e-05 0.000505 300
8.5e-05 0.000515 300
8.5e-05 0.000525 300
8.5e-05 0.000535 300
8.5e-05 0.000545 300
8.5e-05 0.000555 300
8.5e-05 0.000565 300
8.5e-05 0.000575 300
8.5e-05 0.000585 300
8.5e-05 0.000595 300
8.5e-05 0.000605 300
8.5e-05 0.000615 300
8.5e-05 0.000625 300
8.5e-05 0.000635 300
8.5e-05 0.000645 300
8.5e-05 0.000655 300
8.5e-05 0.000665 300
8.5e-05 0.000675 300
8.5e-05 0.000685 300
8.5e-05 0.000695 300
8.5e-05 0.000705 300
8.5e-05 0.000715 300
8.5e-05 0.000725 300
8.5e-05 0.000735 300
8.5e-05 0.000745 300
8.5e-05 0.000755 300
8.5e-05 0.000765 300
8.5e-05 0.000775 300
8.5e-05 0.000785 300
8.5e-05 0.000795 300
8.5e-05 0.000805 300
8.5e-05 0.000815 300
8.5e-05 0.000825 300
8.5e-05 0.000835 300
8.5e-05 0.000845 300
8.5e-05 0.000855 300
8.5e-05 0.000865 300
8.5e-05 0.000875 300
8.5e-05 0.000885 300
8.5e-05 0.000895 300
8.5e-05 0.000905 300
8.5e-05 0.000915 300
8.5e-05 0.000925 300
8.5e-05 0.000935 300
8.5e-05 0.000945 300
8.5e-05 0.000955 300
8.5e-05 0.000965 300
8.5e-05 0.000975 300
8.5e-05 0.000985 300
8.5e-05 0.000995 300
8.5e-05 0.001005 300
8.5e-05 0.001015 300
8.5e-05 0.001025 300
8.5e-05 0.001035 300
8.5e-05 0.001045 300
8.5e-05 0.001055 300
8.5e-05 0.001065 300
8.5e-05 0.001075 300
8.5e-05 0.001085 300
8.5e-05 0.001095 300
8.5e-05 0.001105 300
8.5e-05 0.001115 300
8.5e-05 0.001125 300
8.5e-05 0.001135 300
8.5e-05 0.001145 300
8.5e-05 0.001155 300
8.5e-05 0.001165 300
8.5e-05 0.001175 300
8.5e-05 0.001185 300
8.5e-05 0.001195 300
8.5e-05 0.001205 300
8.5e-05 0.001215 300
8.5e-05 0.001225 300
8.5e-05 0.001235 300
8.5e-05 0.001245 300
8.5e-05 0.001255 300
8.5e-05 0.001265 300
8.5e-05 0.001275 300
8.5e-05 0.001285 300
8.5e-05 0.001295 300
8.5e-05 0.001305 300
8.5e-05 0.001315 300
8.5e-05 0.001325 300
8.5e-05 0.001335 300
8.5e-05 0.001345 300
8.5e-05 0.001355 300
8.5e-05 0.001365 300
8.5e-05 0.001375 300
8.5e-05 0.001385 300
8.5e-05 0.001395 300
8.5e-05 0.001405 300
8.5e-05 0.001415 300
8.5e-05 0.001425 300
8.5e-05 0.001435 300
8.5e-05 0.001445 300
8.5e-05 0.001455 300
8.5e-05 0.001465 300
8.5e-05 0.001475 300
8.5e-05 0.001485 300
8.5e-05 0.001495 300
8.5e-05 0.001505 300
8.5e-05 0.001515 300
8.5e-05 0.001525 300
8.5e-05 0.001535 300
8.5e-05 0.001545 300
8.5e-05 0.001555 300
8.5e-05 0.001565 300
8.5e-05 0.001575 300
8.5e-05 0.001585 300
8.5e-05 0.001595 300
8.5e-05 0.001605 300
8.5e-05 0.001615 300
8.5e-05 0.001625 300
8.5e-05 0.001635 300
8.5e-05 0.001645 300
8.5e-05 0.001655 300
8.5e-05 0.001665 300
8.5e-05 0.001675 300
8.5e-05 0.001685 300
8.5e-05 0.001695 300
8.5e-05 0.001705 300
8.5e-05 0.001715 300
8.5e-05 0.001725 300
8.5e-05 0.001735 300
8.5e-05 0.001745 300
8.5e-05 0.001755 300
8.5e-05 0.001765 300
8.5e-05 0.001775 300
8.5e-05 0.001785 300
8.5e-05 0.001795 300
8.5e-05 0.001805 300
8.5e-05 0.001815 300
8.5e-05 0.001825 300
8.5e-05 0.001835 300
8.5e-05 0.001845 300
8.5e-05 0.001855 300
8.5e-05 0.001865 300
8.5e-05 0.001875 300
8.5e-05 0.001885 300
8.5e-05 0.001895 300
8.5e-05 0.001905 300
8.5e-05 0.001915 300
8.5e-05 0.001925 300
8.5e-05 0.001935 300
8.5e-05 0.001945 300
8.5e-05 0.001955 300
8.5e-05 0.001965 300
8.5e-05 0.001975 300
8.5e-05 0.001985 300
8.5e-05 0.001995 300
9.5e-05 5e-06 300
9.5e-05 1.5e-05 300
9.5e-05 2.5e-05 300
9.5e-05 3.5e-05 300
9.5e-05 4.5e-05 300
9.5e-05 5.5e-05 300
9.5e-05 6.5e-05 300
9.5e-05 7.5e-05 300
9.5e-05 8.5e-05 300
9.5e-05 9.5e-05 300
9.5e-05 0.000105 300
9.5e-05 0.000115 300
9.5e-05 0.000125 300
9.5e-05 0.000135 300
9.5e-05 0.000145 300
9.5e-05 0.000155 300
9.5e-05 0.000165 300
9.5e-05 0.000175 300
9.5e-05 0.000185 300
9.5e-05 0.000195 300
9.5e-05 0.000205 300
9.5e-05 0.000215 300
9.5e-05 0.000225 300
9.5e-05 0.000235 300
9.5e-05 0.000245 300
9.5e-05 0.000255 300
9.5e-05 0.000265 300
9.5e-05 0.000275 300
9.5e-05 0.000285 300
9.5e-05 0.000295 300
9.5e-05 0.000305 300
9.5e-05 0.000315 300
9.5e-05 0.000325 300
9.5e-05 0.000335 300
9.5e-05 0.000345 300
9.5e-05 0.000355 300
9.5e-05 0.000365 300
9.5e-05 0.000375 300
9.5e-05 0.000385 300
9.5e-05 0.000395 300
9.5e-05 0.000405 300
9.5e-05 0.000415 300
9.5e-05 0.000425 300
9.5e-05 0.000435 300
9.5e-05 0.000445 300
9.5e-05 0.000455 300
9.5e-05 0.000465 300
9.5e-05 0.000475 300
9.5e-05 0.000485 300
9.5e-05 0.000495 300
9.5e-05 0.000505 300
9.5e-05 0.000515 300
9.5e-05 0.000525 300
9.5e-05 0.000535 300
9.5e-05 0.000545 300
9.5e-05 0.000555 300
9.5e-05 0.000565 300
9.5e-05 0.000575 300
9.5e-05 0.000585 300
9.5e-05 0.000595 300
9.5e-05 0.000605 300
9.5e-05 0.000615 300
9.5e-05 0.000625 300
9.5e-05 0.000635 300
9.5e-05 0.000645 300
9.5e-05 0.000655 300
9.5e-05 0.000665 300
9.5e-05 0.000675 300
9.5e-05 0.000685 300
9.5e-05 0.000695 300
9.5e-05 0.000705 300
9.5e-05 0.000715 300
9.5e-05 0.000725 300
9.5e-05 0.000735 300
9.5e-05 0.000745 300
9.5e-05 0.000755 300
9.5e-05 0.000765 300
9.5e-05 0.000775 300
9.5e-05 0.000785 300
9.5e-05 0.000795 300
9.5e-05 0.000805 300
9.5e-05 0.000815 300
9.5e-05 0.000825 300
9.5e-05 0.000835 300
9.5e-05 0.000845 300
9.5e-05 0.000855 300
9.5e-05 0.000865 300
9.5e-05 0.000875 300
9.5e-05 0.000885 300
9.5e-05 0.000895 300
9.5e-05 0.000905 300
9.5e-05 0.000915 300
9.5e-05 0.000925 300
9.5e-05 0.000935 300
9.5e-05 0.000945 300
9.5e-05 0.000955 300
9.5e-05 0.000965 300
9.5e-05 0.000975 300
9.5e-05 0.000985 300
9.5e-05 0.000995 300
9.5e-05 0.001005 300
9.5e-05 0.001015 300
9.5e-05 0.001025 300
9.5e-05 0.001035 300
9.5e-05 0.001045 300
9.5e-05 0.001055 300
9.5e-05 0.001065 300
9.5e-05 0.001075 300
9.5e-05 0.001085 300
9.5e-05 0.001095 300
9.5e-05 0.001105 300
9.5e-05 0.001115 300
9.5e-05 0.001125 300
9.5e-05 0.001135 300
9.5e-05 0.001145 300
9.5e-05 0.001155 300
9.5e-05 0.001165 300
9.5e-05 0.001175 300
9.5e-05 0.001185 300
9.5e-05 0.001195 300
9.5e-05 0.001205 300
9.5e-05 0.001215 300
9.5e-05 0.001225 300
9.5e-05 0.001235 300
9.5e-05 0.001245 300
9.5e-05 0.001255 300
9.5e-05 0.001265 300
9.5e-05 0.001275 300
9.5e-05 0.001285 300
9.5e-05 0.001295 300
9.5e-05 0.001305 300
9.5e-05 0.001315 300
9.5e-05 0.001325 300
9.5e-05 0.001335 300
9.5e-05 0.001345 300
9.5e-05 0.001355 300
9.5e-05 0.001365 300
9.5e-05 0.001375 300
9.5e-05 0.001385 300
9.5e-05 0.001395 300
9.5e-05 0.001405 300
9.5e-05 0.001415 300
9.5e-05 0.001425 300
9.5e-05 0.001435 300
9.5e-05 0.001445 300
9.5e-05 0.001455 300
9.5e-05 0.001465 300
9.5e-05 0.001475 300
9.5e-05 0.001485 300
9.5e-05 0.001495 300
9.5e-05 0.001505 300
9.5e-05 0.001515 300
9.5e-05 0.001525 300
9.5e-05 0.001535 300
9.5e-05 0.001545 300
9.5e-05 0.001555 300
9.5e-05 0.001565 300
9.5e-05 0.001575 300
9.5e-05 0.001585 300
9.5e-05 0.001595 300
9.5e-05 0.001605 300
9.5e-05 0.001615 300
9.5e-05 0.001625 300
9.5e-05 0.001635 300
9.5e-05 0.001645 300
9.5e-05 0.001655 300
9.5e-05 0.001665 300
9.5e-05 0.001675 300
9.5e-05 0.001685 300
9.5e-05 0.001695 300
9.5e-05 0.001705 300
9.5e-05 0.001715 300
9.5e-05 0.001725 300
9.5e-05 0.001735 300
9.5e-05 0.001745 300
9.5e-05 0.001755 300
9.5e-05 0.001765 300
9.5e-05 0.001775 300
9.5e-05 0.001785 300
9.5e-05 0.001795 300
9.5e-05 0.001805 300
9.5e-05 0.001815 300
9.5e-05 0.001825 300
9.5e-05 0.001835 300
9.5e-05 0.001845 300
9.5e-05 0.001855 300
9.5e-05 0.001865 300
9.5e-05 0.001875 300
9.5e-05 0.001885 300
9.5e-05 0.001895 300
9.5e-05 0.001905 300
9.5e-05 0.001915 300
9.5e-05 0.001925 300
9.5e-05 0.001935 300
9.5e-05 0.001945 300
9.5e-05 0.001955 300
9.5e-05 0.001965 300
9.5e-05 0.001975 300
9.5e-05 0.001985 300
9.5e-05 0.001995 300
0.000105 5e-06 300
